group,user
14134,7225
14135,5032
14135,5043
14135,5106
14135,5213
14135,5360
14135,5799
14135,6303
14135,6429
14135,6510
14136,5033
14136,5041
14136,5094
14136,5392
14136,5452
14136,5788
14136,5841
14137,5034
14137,5043
14137,5047
14137,5248
14137,5419
14137,5885
14137,6321
14137,6468
14137,6581
14137,6741
14138,5035
14138,5065
14138,5181
14138,5646
14138,5914
14138,6469
14138,6696
14138,7165
14138,7208
14138,7515
14138,7567
14138,7855
14139,5035
14139,5145
14139,5409
14139,5604
14139,5972
14139,6085
14139,6262
14139,7149
14139,7173
14139,7390
14139,7474
14140,5035
14140,5159
14140,5272
14140,5423
14140,5888
14140,5918
14140,6824
14140,7106
14140,7138
14140,7451
14141,5035
14141,5165
14141,5205
14142,5035
14142,5224
14142,5385
14142,5537
14142,6318
14142,6562
14142,6999
14143,5035
14143,5250
14143,5418
14143,5628
14143,5716
14143,6373
14143,6438
14143,6923
14143,6939
14143,7023
14143,7553
14143,7590
14143,7658
14144,5035
14144,5263
14144,5288
14144,5297
14144,5611
14144,5848
14144,5925
14144,6167
14144,6213
14144,6407
14145,5035
14145,5531
14145,5663
14145,5865
14146,5035
14146,5551
14146,5730
14146,5842
14146,5917
14146,6244
14146,6734
14146,7025
14146,7144
14146,7148
14146,7452
14146,7538
14146,7582
14147,5035
14147,5737
14147,5753
14147,6018
14147,6037
14147,6071
14147,7021
14147,7129
14147,7460
14147,7527
14148,5035
14148,5785
14148,5839
14148,6001
14148,6019
14148,6156
14148,6202
14148,6235
14148,6912
14148,7387
14149,5035
14149,5942
14149,5994
14149,6132
14149,6338
14149,6717
14149,7256
14149,7276
14149,7634
14149,7750
14149,7910
14149,7915
14149,8121
14150,5035
14150,5990
14150,6050
14150,6092
14150,6361
14150,6851
14150,7132
14150,7341
14150,7609
14150,7722
14150,7805
14150,7879
14150,8007
14150,8304
14151,5036
14151,5051
14151,5073
14151,5091
14151,5453
14151,5460
14152,5037
14152,5049
14152,5116
14152,5183
14152,5597
14152,5866
14152,6296
14152,6718
14153,5039
14153,5047
14153,5057
14153,5258
14153,5815
14153,6172
14153,6291
14153,6473
14153,6790
14153,7422
14153,7576
14153,7591
14154,5039
14154,5093
14154,5109
14154,5193
14154,6223
14154,6261
14154,6591
14154,6810
14154,7299
14154,7515
14154,7641
14154,7803
14155,5039
14155,5180
14155,5238
14155,5586
14155,5914
14155,6365
14156,5039
14156,5283
14156,5351
14156,5475
14156,5626
14156,5824
14156,6234
14156,6432
14156,6942
14157,5039
14157,5450
14157,5510
14157,6003
14157,6143
14157,6475
14157,6724
14158,5039
14158,5468
14158,5543
14158,5589
14158,5835
14158,6080
14158,6712
14159,5039
14159,5547
14159,5624
14159,5711
14159,6123
14159,6476
14159,6586
14159,6663
14159,6736
14159,7008
14159,7187
14159,7303
14159,7787
14160,5039
14160,5583
14160,5733
14160,5955
14160,6423
14160,6534
14160,7005
14160,7258
14160,7483
14160,7557
14161,5039
14161,5646
14161,5647
14161,5944
14161,6345
14161,6450
14161,6481
14161,6838
14161,7415
14161,7499
14161,7518
14161,7891
14161,7894
14161,8003
14162,5039
14162,5821
14162,5895
14162,6279
14162,6424
14162,6456
14162,6634
14162,6723
14162,7261
14162,7356
14162,7401
14162,7693
14163,5039
14163,5939
14163,5997
14163,6180
14163,6600
14163,7031
14163,7200
14163,7501
14163,7745
14163,7832
14163,8004
14163,8094
14163,8310
14164,5039
14164,5967
14164,6011
14164,6183
14164,6336
14164,7728
14164,7851
14164,7986
14164,8282
14165,5039
14165,6030
14165,6042
14165,6066
14165,6448
14165,6669
14165,6796
14165,7262
14165,8439
14165,8442
14165,8531
14165,8745
14166,5040
14166,5041
14166,5157
14166,5162
14166,5194
14166,5286
14166,5631
14166,5677
14167,5043
14167,5049
14167,5103
14167,5300
14167,5627
14167,5771
14167,6249
14167,6297
14167,6304
14167,6756
14167,6767
14167,6768
14168,5044
14168,5057
14168,5094
14168,5124
14168,5333
14168,5597
14168,7934
14168,7986
14168,8410
14168,8520
14169,5045
14169,5048
14169,5425
14169,5573
14169,5788
14170,5046
14170,5064
14170,5093
14170,5432
14170,5547
14170,6960
14170,7252
14170,7550
14170,7622
14170,8061
14170,8461
14170,8471
14170,8569
14171,5046
14171,5126
14171,5179
14171,5352
14171,5379
14171,5711
14171,6930
14171,7067
14171,7400
14171,7755
14171,7817
14171,7821
14171,7893
14171,8236
14172,5046
14172,5164
14172,5199
14172,5633
14172,5745
14172,6270
14172,7286
14172,7607
14172,7649
14172,7860
14172,7905
14173,5046
14173,5186
14173,5249
14173,5443
14173,5560
14173,5615
14173,5617
14173,5738
14174,5047
14174,5058
14174,5060
14174,5824
14174,5999
14174,6055
14174,6718
14174,6842
14174,7742
14174,8408
14174,8578
14175,5047
14175,5070
14175,5212
14175,5406
14175,5490
14175,5829
14175,6311
14176,5047
14176,5072
14176,5123
14176,5252
14176,5758
14176,5834
14176,6320
14176,7078
14176,7331
14176,7853
14176,7942
14176,8246
14176,8548
14177,5048
14177,5049
14177,5114
14177,5276
14177,5438
14177,5758
14178,5049
14178,5117
14178,5133
14178,5499
14178,5856
14178,6039
14178,6653
14178,6773
14179,5051
14179,5053
14179,5131
14179,5158
14179,5627
14180,5053
14180,5056
14180,5103
14180,5146
14180,5364
14180,6091
14180,6099
14181,5054
14181,5070
14181,5242
14181,5659
14181,6061
14181,6156
14181,6223
14181,6655
14181,7121
14181,7265
14181,7433
14181,7633
14181,7774
14181,7902
14182,5054
14182,5088
14182,5214
14182,5373
14182,5419
14182,6369
14182,6558
14182,6635
14182,7008
14183,5054
14183,5096
14183,5224
14183,5424
14183,6371
14183,6466
14183,6677
14183,7080
14183,7241
14183,7354
14183,7373
14184,5054
14184,5148
14184,5281
14184,5458
14184,5825
14184,6001
14184,6472
14185,5054
14185,5202
14185,5225
14185,5462
14185,5562
14185,5653
14185,6658
14185,7075
14185,7133
14185,7207
14185,7649
14185,7985
14185,8068
14185,8132
14186,5054
14186,5268
14186,5514
14186,5740
14186,5942
14186,6026
14186,6053
14186,6921
14186,7082
14186,7152
14186,7605
14186,7690
14186,7757
14186,7838
14187,5054
14187,5466
14187,5533
14187,5604
14187,5669
14187,6135
14187,6951
14187,7277
14187,7710
14187,7809
14187,8153
14187,8360
14187,8485
14187,8493
14188,5054
14188,5496
14188,5611
14188,5775
14188,5882
14188,7123
14188,7146
14188,7815
14188,7913
14188,7945
14188,8052
14188,8427
14188,8500
14189,5054
14189,5546
14189,5552
14189,5868
14189,6085
14189,6314
14189,6538
14189,7259
14189,7311
14190,5054
14190,5576
14190,5605
14190,5624
14190,5807
14190,6007
14190,6436
14190,7105
14191,5054
14191,5785
14191,5787
14191,5999
14191,6332
14191,6449
14191,6512
14191,7156
14191,7179
14191,7268
14191,7490
14191,7777
14191,7923
14191,8073
14192,5054
14192,5833
14192,5911
14192,5955
14192,6043
14192,6968
14192,6977
14192,7260
14192,7639
14192,7693
14192,8087
14192,8258
14192,8363
14192,8462
14193,5054
14193,5846
14193,5863
14193,5917
14193,6233
14193,6246
14193,6956
14193,7079
14193,7228
14193,7336
14193,7381
14193,7662
14194,5054
14194,5873
14194,5891
14194,5986
14194,6256
14194,6539
14194,7032
14194,7465
14195,5057
14195,5059
14195,5080
14195,5402
14195,5685
14195,6152
14195,6880
14195,7683
14196,5057
14196,5067
14196,5078
14196,5448
14196,5618
14196,5872
14196,5952
14196,6224
14196,6801
14196,7171
14196,7172
14196,7344
14196,7345
14197,5057
14197,5117
14197,5153
14197,5432
14197,5707
14197,5823
14197,7273
14197,7450
14197,8380
14197,8596
14198,5057
14198,5169
14198,5263
14198,5345
14198,5658
14198,7036
14198,7141
14198,7302
14198,7332
14198,7556
14198,7583
14198,8245
14198,8551
14199,5057
14199,5211
14199,5214
14199,5640
14199,5773
14200,5057
14200,5275
14200,5425
14200,5729
14200,5898
14200,5955
14200,6433
14200,6853
14200,6887
14200,7789
14201,5057
14201,5295
14201,5518
14201,5664
14201,5998
14201,6175
14201,6287
14201,6982
14201,7321
14201,7655
14201,8006
14201,8229
14201,8535
14201,8749
14202,5057
14202,5361
14202,5512
14202,5696
14202,5908
14202,6094
14202,6127
14202,6596
14202,6697
14202,7853
14202,8483
14203,5057
14203,5428
14203,5465
14203,5760
14203,5891
14203,6232
14203,6568
14204,5059
14204,5094
14204,5219
14204,5299
14204,5465
14204,5611
14205,5060
14205,5065
14205,5187
14205,5563
14205,5888
14205,6833
14205,6852
14205,7468
14205,8303
14205,8796
14206,5061
14206,5064
14206,5137
14206,5908
14206,6375
14206,6426
14206,6861
14206,7116
14206,7276
14206,7386
14207,5061
14207,5071
14207,5078
14207,5484
14207,5994
14207,6373
14207,6689
14207,7074
14207,7145
14207,7357
14207,7584
14207,7619
14208,5061
14208,5072
14208,5089
14208,5334
14208,5660
14208,7315
14208,8087
14208,8129
14208,8276
14208,8651
14208,8803
14209,5063
14209,5067
14209,5333
14209,5425
14209,5819
14209,6194
14209,6567
14209,6885
14209,8037
14209,8653
14210,5064
14210,5080
14210,5114
14210,5408
14210,5956
14210,6387
14210,6741
14210,6842
14210,7412
14210,7964
14210,8071
14210,8099
14211,5064
14211,5219
14211,5393
14211,5540
14211,5826
14211,7020
14211,7397
14211,7730
14211,7930
14211,8255
14212,5064
14212,5252
14212,5497
14212,5829
14212,5839
14212,6226
14213,5064
14213,5275
14213,5288
14213,5692
14213,6144
14213,6162
14213,7159
14213,7263
14213,7295
14213,7411
14213,7563
14214,5066
14214,5130
14214,5142
14214,5423
14214,5698
14214,6054
14214,6271
14214,7552
14214,7716
14214,7761
14214,7804
14215,5066
14215,5163
14215,5233
14215,5308
14215,5890
14215,5968
14215,5974
14215,6234
14215,6858
14216,5066
14216,5268
14216,5274
14216,5687
14216,5901
14217,5066
14217,5284
14217,5320
14217,5547
14217,5551
14217,6237
14217,6415
14217,6441
14218,5066
14218,5324
14218,5419
14218,5609
14218,5895
14218,5970
14218,6324
14218,6684
14218,6989
14218,7339
14218,7717
14219,5066
14219,5395
14219,5460
14219,5634
14219,6105
14219,6445
14219,6712
14219,7035
14219,7308
14219,7329
14219,7367
14219,7755
14219,7780
14219,7833
14220,5066
14220,5418
14220,5555
14220,5710
14220,5790
14220,6082
14220,6474
14220,6578
14220,6601
14220,6687
14220,6815
14221,5067
14221,5071
14221,5185
14221,5312
14221,6150
14221,6160
14221,6726
14221,6809
14221,6986
14221,7194
14221,7757
14221,7872
14222,5067
14222,5076
14222,5219
14222,5323
14222,5788
14222,7203
14222,7589
14222,8573
14223,5069
14223,5070
14223,5121
14223,5555
14223,5632
14223,6092
14223,6144
14223,6648
14223,6968
14223,7256
14223,7430
14224,5069
14224,5089
14224,5105
14224,5532
14224,6040
14225,5069
14225,5217
14225,5242
14225,5549
14225,6008
14225,6285
14225,7112
14225,7119
14226,5069
14226,5220
14226,5336
14226,5391
14227,5069
14227,5224
14227,5347
14227,5362
14227,5985
14227,6059
14228,5069
14228,5250
14228,5355
14228,5422
14228,5838
14228,6193
14228,6426
14228,6797
14228,6961
14228,7284
14228,7594
14228,7707
14228,8350
14229,5069
14229,5256
14229,5459
14229,5884
14229,6043
14229,6085
14229,6717
14229,7027
14229,7111
14229,7229
14229,7587
14229,7892
14229,7979
14229,8137
14230,5069
14230,5269
14230,5353
14230,5441
14230,5484
14230,5855
14230,6057
14230,6674
14230,6701
14230,7420
14231,5069
14231,5305
14231,5306
14231,5588
14231,5747
14231,6070
14231,6287
14231,6478
14231,6740
14231,7741
14232,5069
14232,5359
14232,5486
14232,5667
14232,5858
14232,6064
14232,6668
14232,7069
14232,7841
14233,5069
14233,5390
14233,5521
14233,5623
14233,5790
14233,5804
14233,6074
14233,6702
14233,6799
14233,6816
14234,5070
14234,5126
14234,5292
14234,5482
14234,5701
14234,6337
14234,6341
14234,6418
14234,7009
14234,7329
14234,7481
14234,7694
14234,7716
14235,5070
14235,5173
14235,5510
14235,5554
14235,5955
14235,6241
14235,6340
14235,6385
14235,6747
14235,7022
14235,7563
14235,8228
14235,8290
14236,5070
14236,5185
14236,5604
14236,5785
14236,6312
14237,5071
14237,5085
14237,5251
14237,5633
14237,6019
14237,6165
14237,6343
14237,6836
14237,7143
14237,7210
14237,7570
14237,7673
14237,7676
14237,7739
14238,5071
14238,5160
14238,5176
14238,5599
14238,6384
14238,6447
14238,7242
14238,7543
14238,7659
14238,8001
14238,8056
14238,8276
14238,8321
14239,5071
14239,5202
14239,5538
14239,5679
14239,6258
14239,6344
14239,6713
14239,6920
14239,6965
14239,7287
14239,7504
14239,7523
14239,7562
14240,5071
14240,5268
14240,5430
14240,5546
14240,6075
14240,6138
14241,5071
14241,5372
14241,5605
14241,5659
14241,6236
14241,6495
14241,6711
14241,6856
14242,5071
14242,5428
14242,5571
14242,5905
14242,6522
14242,6840
14242,6863
14242,7159
14242,7254
14242,7690
14242,7697
14242,7981
14242,8415
14243,5071
14243,5431
14243,5523
14243,5562
14243,5812
14243,6398
14243,6691
14243,6801
14243,7189
14243,7369
14243,7440
14243,7461
14243,7544
14243,7948
14244,5071
14244,5539
14244,5623
14244,5636
14244,5709
14244,6395
14244,6901
14244,6938
14244,7013
14245,5072
14245,5079
14245,5269
14245,5324
14245,6028
14245,6566
14245,6670
14245,7025
14245,7034
14245,7157
14245,7180
14245,7522
14245,7530
14245,7725
14246,5072
14246,5100
14246,5114
14246,6580
14246,7198
14246,7950
14246,8279
14246,8363
14247,5072
14247,5237
14247,5583
14247,5674
14247,5827
14247,6367
14247,7200
14247,7382
14247,7802
14247,7883
14247,7941
14247,8099
14247,8242
14248,5078
14248,5269
14248,5408
14248,5917
14248,6158
14248,6266
14248,6872
14248,6963
14248,6974
14248,7191
14248,7368
14248,7705
14248,7838
14249,5078
14249,5353
14249,5465
14249,5572
14249,5719
14249,5800
14249,6026
14249,6803
14249,6932
14249,6956
14250,5078
14250,5441
14250,5490
14250,5696
14250,5856
14250,6521
14250,6527
14250,6880
14250,7038
14250,7056
14250,7088
14250,7622
14251,5078
14251,5480
14251,5523
14251,5547
14251,5819
14251,5905
14252,5078
14252,5483
14252,5606
14252,5680
14252,5946
14252,6159
14252,6366
14252,6894
14252,7059
14252,7244
14252,7386
14252,7540
14252,7772
14253,5078
14253,5550
14253,5562
14253,5766
14253,5940
14253,6246
14253,6585
14253,6623
14253,6934
14253,7023
14253,7209
14253,7562
14253,7659
14253,7669
14254,5078
14254,5551
14254,5623
14254,5981
14254,6135
14254,6338
14255,5079
14255,5101
14255,5322
14255,5829
14255,5927
14255,6243
14255,6641
14255,6798
14255,7144
14255,7782
14255,7879
14255,7963
14255,8108
14256,5079
14256,5200
14256,5205
14256,5549
14256,5785
14256,6298
14256,6519
14256,7102
14256,7122
14256,7306
14256,7594
14256,7677
14256,8035
14256,8154
14257,5079
14257,5255
14257,5261
14257,5358
14257,5783
14257,6008
14257,6033
14257,6470
14257,7190
14258,5079
14258,5256
14258,5439
14258,5687
14258,5734
14258,6118
14258,6405
14258,6413
14258,6799
14258,7011
14258,7227
14259,5079
14259,5274
14259,5354
14259,5419
14259,5790
14259,6274
14259,7004
14259,7124
14259,7213
14259,7850
14259,8081
14259,8247
14259,8250
14260,5079
14260,5284
14260,5441
14260,5608
14260,6141
14260,6476
14260,6954
14260,7109
14260,7398
14260,7423
14261,5079
14261,5320
14261,5331
14261,5355
14261,5426
14261,5886
14261,5929
14261,6593
14261,6702
14262,5080
14262,5083
14262,5371
14262,5470
14262,5999
14262,6177
14262,6524
14262,6889
14262,7138
14262,7304
14262,7358
14262,7641
14263,5080
14263,5112
14263,5197
14263,5237
14263,6010
14263,6111
14263,6225
14263,6829
14263,6960
14264,5080
14264,5270
14264,5369
14264,5507
14264,5696
14264,5815
14264,6020
14264,6298
14264,6690
14264,7212
14265,5080
14265,5309
14265,5365
14265,5542
14265,5682
14265,6178
14265,6398
14265,6596
14265,6661
14265,6724
14266,5080
14266,5356
14266,5575
14266,5718
14266,5719
14266,6067
14266,6317
14266,6798
14266,7122
14266,7129
14266,7495
14266,7590
14267,5080
14267,5431
14267,5462
14267,5727
14267,5933
14267,6509
14267,6619
14267,7126
14267,7183
14267,7319
14267,7897
14267,8011
14267,8193
14267,8278
14268,5080
14268,5503
14268,5745
14268,5888
14268,6181
14268,6255
14268,6294
14268,6306
14268,7090
14268,7459
14268,7696
14269,5080
14269,5513
14269,5554
14269,5843
14269,5985
14269,6285
14269,7323
14269,7326
14269,7423
14269,7579
14269,7622
14270,5080
14270,5540
14270,5580
14270,5922
14270,6396
14270,6705
14270,6778
14271,5080
14271,5552
14271,5562
14271,5729
14271,5817
14271,5957
14271,6823
14271,6841
14271,6885
14271,7082
14272,5080
14272,5591
14272,5675
14272,6036
14272,6206
14272,6855
14272,6992
14272,7003
14272,7187
14272,7372
14272,7636
14272,7821
14272,7828
14273,5080
14273,5628
14273,5861
14273,5934
14273,5960
14273,6388
14273,7010
14273,7498
14273,7566
14273,7760
14273,8012
14273,8136
14273,8195
14273,8391
14274,5080
14274,5689
14274,5760
14274,5895
14274,6235
14274,6430
14274,6736
14274,6755
14275,5080
14275,5690
14275,5846
14275,5908
14275,6270
14275,6790
14275,7007
14275,7447
14275,7796
14275,7908
14276,5080
14276,5707
14276,5797
14276,6007
14276,6416
14276,6577
14276,6677
14276,7350
14276,7355
14276,7485
14276,7931
14276,7950
14277,5080
14277,5827
14277,5842
14277,5893
14277,6071
14277,6580
14277,7130
14277,7514
14277,7624
14277,7675
14277,7926
14277,8048
14278,5080
14278,5868
14278,5907
14278,5942
14278,6039
14278,6120
14279,5080
14279,5890
14279,5936
14279,5978
14279,6167
14279,6788
14279,6918
14279,7234
14279,7272
14279,7630
14279,7684
14279,7812
14280,5080
14280,5917
14280,5925
14280,6226
14280,6569
14280,6923
14280,7000
14280,7120
14280,7132
14280,7534
14280,7648
14281,5080
14281,5938
14281,6011
14281,6275
14281,6320
14281,6389
14281,6753
14281,7267
14281,7557
14282,5080
14282,5952
14282,5976
14282,5980
14282,6251
14282,6258
14282,6487
14282,6511
14282,7973
14282,8034
14282,8573
14282,8650
14282,8698
14282,8726
14283,5080
14283,5967
14283,5997
14283,6026
14283,6233
14283,7141
14283,7245
14283,7580
14283,7771
14283,7797
14283,8097
14283,8409
14283,8552
14284,5082
14284,5086
14284,5093
14284,5494
14284,5794
14284,5809
14285,5083
14285,5097
14285,5215
14285,5778
14285,5894
14285,5915
14285,6113
14285,6187
14285,7238
14285,7844
14285,8134
14285,8226
14285,8407
14285,8484
14286,5083
14286,5167
14286,5196
14286,5564
14286,6033
14286,6291
14286,6919
14286,7186
14286,7486
14286,8091
14286,8275
14287,5084
14287,5087
14287,5091
14287,5131
14287,5577
14287,5617
14287,5836
14288,5085
14288,5093
14288,5096
14288,5617
14288,5723
14289,5088
14289,5093
14289,5168
14289,5317
14289,5815
14289,6528
14289,6574
14289,6796
14289,7579
14289,7714
14289,7900
14289,8618
14289,8763
14290,5088
14290,5159
14290,5180
14290,5362
14290,5414
14290,5964
14290,6363
14290,6666
14291,5088
14291,5161
14291,5235
14291,5450
14291,5473
14291,5773
14291,6737
14291,6753
14291,7212
14292,5088
14292,5200
14292,5456
14292,5524
14292,5604
14292,6551
14292,6947
14292,7040
14292,7542
14292,7551
14293,5088
14293,5222
14293,5320
14293,5911
14293,6302
14293,6319
14293,6695
14293,7110
14293,7667
14293,8066
14293,8738
14294,5091
14294,5110
14294,5130
14294,5247
14294,5652
14294,5915
14294,6003
14294,6377
14294,6411
14294,6908
14294,7030
14295,5092
14295,5093
14295,5121
14295,5157
14295,5500
14295,7519
14295,7836
14295,8676
14296,5093
14296,5095
14296,5160
14296,5510
14296,5985
14296,6433
14296,7784
14296,7787
14296,7857
14296,7902
14296,7984
14296,8201
14296,8263
14296,8428
14297,5093
14297,5117
14297,5130
14297,5179
14297,5406
14297,5506
14297,5609
14297,5687
14297,6274
14297,7418
14298,5094
14298,5109
14298,5112
14298,5160
14298,5260
14298,5747
14298,7453
14298,7789
14298,8034
14298,8246
14298,8413
14298,8482
14298,8535
14299,5094
14299,5113
14299,5122
14299,5262
14300,5095
14300,5159
14300,5274
14300,5659
14300,6126
14300,6352
14300,6381
14300,6586
14301,5095
14301,5178
14301,5216
14301,5779
14301,6319
14301,6746
14301,7433
14301,7803
14301,7856
14302,5095
14302,5184
14302,5277
14302,5348
14302,5581
14302,6292
14302,8198
14302,8251
14303,5098
14303,5112
14303,5214
14303,5476
14303,6039
14303,6041
14303,6275
14303,6843
14304,5098
14304,5233
14304,5236
14304,5384
14304,5399
14304,5775
14304,5978
14304,6491
14305,5098
14305,5275
14305,5408
14305,5434
14305,5748
14305,5907
14305,6043
14306,5098
14306,5288
14306,5318
14306,5712
14306,5893
14306,6031
14306,6402
14306,6500
14306,7829
14306,7883
14307,5098
14307,5442
14307,5475
14307,5531
14307,5814
14307,5974
14307,6461
14307,6508
14307,6614
14307,7378
14307,7468
14307,7806
14307,7935
14307,8030
