group,user
4323,3748
4323,3865
4323,4065
4323,4943
4323,6199
4323,6493
4323,7217
4324,3645
4324,3658
4324,3671
4324,3719
4324,4101
4324,4651
4324,4726
4324,4839
4325,3647
4325,3694
4325,3813
4325,4508
4325,5444
4325,6160
4325,6908
4325,7251
4326,3647
4326,3745
4326,7610
4326,7919
4326,7972
4326,8058
4326,8069
4326,8296
4327,3647
4327,3893
4327,4319
4327,4510
4327,4674
4327,5000
4327,5450
4327,5628
4328,3647
4328,4137
4328,4421
4328,4658
4328,5261
4328,5315
4328,5525
4328,5849
4329,3647
4329,4379
4329,4383
4329,4817
4329,5326
4329,5644
4329,5932
4329,6214
4330,3650
4330,3655
4330,3726
4330,4860
4330,5444
4330,5457
4330,5712
4330,5891
4331,3654
4331,3862
4331,3933
4331,4322
4331,5173
4331,7299
4331,7394
4331,7496
4332,3654
4332,3888
4332,4269
4332,5239
4332,5406
4332,6007
4332,6476
4332,6666
4333,3655
4333,3721
4333,3833
4333,4187
4333,4391
4333,4725
4333,5082
4333,5321
4334,3668
4334,4288
4334,4501
4334,4696
4334,5226
4334,5413
4334,5707
4334,5897
4335,3668
4335,4617
4335,4785
4335,5294
4335,5662
4335,6052
4335,6099
4335,6567
4336,3671
4336,3681
4336,3711
4336,3801
4336,4262
4336,6152
4336,6590
4336,10291
4337,3676
4337,3682
4337,3728
4337,3738
4337,3897
4338,3679
4338,4048
4338,4801
4338,4804
4338,5744
4338,6282
4338,6864
4338,7091
4339,3702
4339,3818
4339,3895
4339,5381
4339,7196
4339,7248
4339,7344
4339,7634
4340,3704
4340,4105
4340,4151
4340,4512
4340,4732
4340,4934
4340,5649
4340,5802
4341,3705
4341,3731
4341,3766
4341,3918
4341,4598
4341,4921
4341,4977
4341,5115
4342,3710
4342,3731
4342,3769
4342,3975
4342,4072
4342,4475
4342,4621
4342,4851
4343,3721
4343,4054
4343,4431
4343,4790
4343,5229
4343,5541
4343,5603
4343,5690
4344,3721
4344,4268
4344,4375
4344,4657
4344,4845
4344,5276
4344,5441
4344,5746
4345,3721
4345,5254
4345,5275
4345,5583
4345,5705
4345,5802
4345,6071
4345,6086
4346,3721
4346,6025
4346,6160
4346,6233
4346,6356
4346,6474
4346,6579
4346,6858
4347,3725
4347,3820
4347,4032
4347,4510
4347,4838
4347,4840
4347,5470
4347,5723
4348,3725
4348,4606
4348,4897
4348,5253
4348,5423
4348,5940
4348,6350
4348,6878
4349,3756
4349,4063
4349,4114
4349,4344
4349,5082
4349,5292
4349,5610
4349,5816
4350,3758
4350,3868
4350,3935
4350,4303
4350,4396
4350,4471
4350,4663
4350,4747
4351,3763
4351,3800
4351,3816
4351,3918
4351,3946
4351,4148
4351,4714
4351,5087
4352,3766
4352,3850
4352,3868
4352,4100
4352,4423
4352,4516
4352,4851
4352,5048
4353,3766
4353,4153
4353,4249
4353,4396
4353,4446
4353,4743
4353,4753
4353,4839
4354,3771
4354,4060
4354,4116
4354,4678
4354,5089
4354,5900
4354,5965
4354,6270
4355,3775
4355,4566
4355,4610
4355,5232
4355,5293
4355,5927
4355,6204
4355,6607
4356,3775
4356,5997
4356,6013
4356,6401
4356,7284
4356,7352
4356,7372
4356,7441
4357,3779
4357,4007
4357,4264
4357,5138
4357,5423
4357,5997
4357,6726
4357,6928
4358,3783
4358,3951
4358,4240
4358,4255
4358,4778
4358,4992
4358,6463
4358,6691
4359,3786
4359,3889
4359,3972
4359,4671
4359,4794
4359,5698
4359,6065
4359,6339
4360,3786
4360,4012
4360,4035
4360,4555
4360,5153
4360,5939
4360,6932
4360,7231
4361,3786
4361,4365
4361,4455
4361,4705
4361,5122
4361,5248
4361,6070
4361,6376
4362,3793
4362,3851
4362,3870
4362,4115
4362,4664
4362,5447
4362,5642
4362,5729
4363,3799
4363,4206
4363,4475
4363,4764
4363,5110
4363,6293
4363,7227
4363,7335
4364,3799
4364,4555
4364,4641
4364,4917
4364,5051
4364,6070
4364,7213
4364,7236
4365,3799
4365,4697
4365,5057
4365,5379
4365,5743
4365,5837
4365,6100
4365,6427
4366,3805
4366,3815
4366,3859
4366,4706
4366,5069
4366,5471
4366,5497
4366,5899
4367,3815
4367,3936
4367,4280
4367,4449
4367,5409
4367,5526
4367,5628
4367,5773
4368,3820
4368,3979
4368,4154
4368,4672
4368,5258
4368,5371
4368,5775
4368,6046
4369,3827
4369,5284
4369,5291
4369,5729
4369,6109
4369,6327
4369,6594
4369,6833
4370,3837
4370,3853
4370,3894
4370,4352
4370,5103
4370,6866
4370,7848
4371,3840
4371,5122
4371,5881
4371,6626
4371,7042
4371,7108
4371,7236
4371,7478
4372,3850
4372,4134
4372,4328
4372,4391
4372,4900
4372,5148
4372,5441
4372,5653
4373,3857
4373,4157
4373,4158
4373,4380
4373,4647
4373,6261
4373,6864
4373,7216
4374,3858
4374,5318
4374,5344
4374,5916
4374,6249
4374,6450
4374,6780
4374,7151
4375,3860
4375,5190
4375,5255
4375,5394
4375,5513
4375,5779
4375,5792
4375,5826
4376,3860
4376,5355
4376,5528
4376,5912
4376,6135
4376,6333
4376,6465
4376,6661
4377,3861
4377,3865
4377,3871
4377,4198
4377,4342
4377,4811
4377,4994
4377,5130
4378,3861
4378,4197
4378,4298
4378,4853
4378,5187
4378,5923
4378,6088
4378,6576
4379,3866
4379,4169
4379,4435
4379,5028
4379,5201
4379,5644
4379,6030
4379,6159
4380,3866
4380,4256
4380,4558
4380,4852
4380,5086
4380,5881
4380,6625
4380,6691
4381,3872
4381,3873
4381,4075
4381,4263
4381,5288
4381,5325
4381,5616
4381,5846
4382,3882
4382,3896
4382,4201
4382,4469
4382,5315
4382,5639
4382,6079
4382,6429
4383,3887
4383,4376
4383,4458
4383,4488
4383,4967
4383,5069
4383,5367
4383,5655
4384,3887
4384,4810
4384,4937
4384,5396
4384,5740
4384,6134
4384,6448
4384,6485
4385,3887
4385,5245
4385,5417
4385,5802
4385,5989
4385,6142
4385,6436
4385,6533
4386,3898
4386,3911
4386,3964
4386,4759
4386,4761
4386,5685
4386,6314
4386,6582
4387,3898
4387,4335
4387,4368
4387,4784
4387,4944
4387,5417
4387,5679
4387,5866
4388,3899
4388,5297
4388,5624
4388,5853
4388,6384
4388,6620
4388,7103
4388,7266
4389,3899
4389,6193
4389,6391
4389,6612
4389,6838
4389,7003
4389,7202
4389,7216
4390,3904
4390,3921
4390,4025
4390,4278
4390,4589
4390,4669
4390,4887
4390,4890
4391,3906
4391,7209
4391,7228
4391,7262
4391,7322
4391,7415
4391,7433
4391,7458
4392,3906
4392,7432
4392,7434
4392,7500
4392,7502
4392,7571
4392,7581
4392,7618
4393,3906
4393,8740
4393,8768
4393,8814
4393,8832
4393,8885
4393,8945
4393,8946
4394,3906
4394,8769
4394,8771
4394,8854
4394,8856
4394,8895
4394,8984
4394,9059
4395,3906
4395,10068
4395,10083
4395,10140
4395,10160
4395,10216
4395,10295
4395,10298
4396,3911
4396,3953
4396,3981
4396,4215
4396,4422
4396,4589
4396,5102
4397,3919
4397,3994
4397,4113
4397,4456
4397,4793
4397,5637
4397,5746
4397,6184
4398,3920
4398,5060
4398,5077
4398,5294
4398,5593
4398,5862
4398,5884
4398,6044
4399,3923
4399,4832
4399,4896
4399,5505
4399,6299
4399,6518
4399,6908
4399,7180
4400,3924
4400,4673
4400,4860
4400,5277
4400,5366
4400,5605
4400,5639
4400,6090
4401,3924
4401,5754
4401,5946
4401,6356
4401,6365
4401,6755
4401,6940
4401,6969
4402,3925
4402,3931
4402,3994
4402,4327
4402,4518
4402,4590
4402,4726
4402,4837
4403,3930
4403,4159
4403,4216
4403,4783
4403,5505
4403,6972
4403,7262
4403,7307
4404,3930
4404,4166
4404,4412
4404,4469
4404,6098
4404,7005
4404,7054
4404,7279
4405,3940
4405,4306
4405,4381
4405,5071
4405,5617
4405,5700
4405,6313
4405,6551
4406,3940
4406,5055
4406,5219
4406,5526
4406,5736
4406,6082
4406,6706
4406,6801
4407,3940
4407,5967
4407,6156
4407,6741
4407,7159
4407,7196
4407,7272
4407,7310
4408,3941
4408,4509
4408,4577
4408,5090
4408,6767
4408,6960
4408,8182
4408,8454
4409,3942
4409,4280
4409,4875
4409,5088
4409,5683
4409,5737
4409,5938
4409,6021
4410,3942
4410,5369
4410,5473
4410,5752
4410,6120
4410,6470
4410,6794
4410,6916
4411,3942
4411,5509
4411,5518
4411,5761
4411,5828
4411,6059
4411,6581
4411,6964
4412,3942
4412,5601
4412,5678
4412,5759
4412,6087
4412,6289
4412,6353
4412,6582
4413,3946
4413,3962
4413,3971
4413,4364
4413,4660
4413,4733
4413,4851
4413,4890
4414,3947
4414,4053
4414,4061
4414,4738
4414,4876
4414,6913
4414,7240
4414,7374
4415,3948
4415,4223
4415,4740
4415,5164
4415,5344
4415,5590
4415,5996
4415,6605
4416,3955
4416,3994
4416,4134
4416,4229
4416,4524
4416,4901
4416,4953
4416,6818
4417,3957
4417,5382
4417,5646
4417,6189
4417,6461
4417,7004
4417,7039
4417,7114
4418,3957
4418,5423
4418,5449
4418,5966
4418,6390
4418,6572
4418,6794
4418,6889
4419,3957
4419,5515
4419,5654
4419,5772
4419,6607
4419,6864
4419,7014
4419,7097
4420,3964
4420,4049
4420,4397
4420,4539
4420,4920
4420,5162
4420,5549
4420,5593
4421,3964
4421,4059
4421,4277
4421,4793
4421,5009
4421,5058
4421,5433
4421,5569
4422,3974
4422,3997
4422,4053
4422,4375
4422,4411
4422,4625
4422,4726
4422,4874
4423,3975
4423,4076
4423,4081
4423,4131
4423,4579
4423,5007
4423,5125
4424,3978
4424,4063
4424,4394
4424,4413
4424,4744
4424,5482
4424,5587
4424,5829
4425,3978
4425,4205
4425,4397
4425,4522
4425,4978
4425,5208
4425,5438
4425,5681
4426,3980
4426,4030
4426,4129
4426,4686
4426,4969
4426,5077
4426,5420
4426,5598
4427,3980
4427,4066
4427,4321
4427,5175
4427,5305
4427,5714
4427,5836
4427,6278
4428,3980
4428,5318
4428,5477
4428,6000
4428,6604
4428,6719
4428,6941
4428,7183
4429,3980
4429,5361
4429,5425
4429,5848
4429,6521
4429,6790
4429,6946
4430,3982
4430,4449
4430,4856
4430,5246
4430,5567
4430,6179
4430,6483
4430,6692
4431,3982
4431,6033
4431,6405
4431,6838
4431,7170
4431,7269
4431,7320
4431,7364
4432,3985
4432,6212
4432,6479
4432,6780
4432,7196
4432,7208
4432,7280
4432,7325
4433,3985
4433,6428
4433,6653
4433,7259
4433,7436
4433,7819
4433,8015
4433,8270
4434,3985
4434,7437
4434,7443
4434,7488
4434,7535
4434,7558
4434,7598
4434,7609
4435,3989
4435,5423
4435,5752
4435,6027
4435,6138
4435,6668
4435,6978
4435,7057
4436,3990
4436,5621
4436,5852
4436,5981
4436,6625
4436,6797
4436,6849
4436,7352
4437,3990
4437,5677
4437,5679
4437,5936
4437,6284
4437,6606
4437,6829
4437,6858
4438,3990
4438,6047
4438,6162
4438,6322
4438,6756
4438,6969
4438,7199
4438,7253
4439,3997
4439,4183
4439,4224
4439,4495
4439,4989
4439,5190
4439,5757
4439,6257
4440,3998
4440,4296
4440,4297
4440,4360
4440,4720
4440,5069
4440,5217
4440,5746
4441,3999
4441,4034
4441,4237
4441,4738
4441,4834
4441,6098
4441,7253
4441,7322
4442,3999
4442,4151
4442,4368
4442,5000
4442,5080
4442,5692
4442,7180
4442,7289
4443,4000
4443,4538
4443,4711
4443,5058
4443,5358
4443,5561
4443,5680
4443,5770
4444,4001
4444,5414
4444,5607
4444,6034
4444,6675
4444,6909
4444,6913
4444,7104
4445,4003
4445,4115
4445,4282
4445,4463
4445,5814
4445,6774
4445,7300
4445,7564
4446,4004
4446,5005
4446,5094
4446,6338
4446,6870
4446,7267
4446,7293
4446,7320
4447,4006
4447,5400
4447,5683
4447,6081
4447,6352
4447,6815
4447,7092
4447,7353
4448,4007
4448,5509
4448,5545
4448,6003
4448,6079
4448,6449
4448,6735
4448,6971
4449,4012
4449,4064
4449,4188
4449,5009
4449,5683
4449,6296
4449,7192
4449,7794
4450,4013
4450,4407
4450,4683
4450,4867
4450,4974
4450,5217
4450,5861
4450,6360
4451,4013
4451,5210
4451,5285
4451,5462
4451,5747
4451,6049
4451,6053
4451,6275
4452,4016
4452,7736
4452,7757
4452,7818
4452,7838
4452,7847
4452,7980
4452,8070
4453,4032
4453,5465
4453,5661
4453,5820
4453,6692
4453,6789
4453,7235
4453,7285
4454,4032
4454,5632
4454,5976
4454,6413
4454,6716
4454,6784
4454,7026
4454,7194
4455,4032
4455,5664
4455,6463
4455,7180
4455,7259
4455,7311
4455,7318
4455,7355
4456,4032
4456,5758
4456,5843
4456,6079
4456,6604
4456,7046
4456,7205
4456,7310
4457,4040
4457,4461
4457,4924
4457,5043
4457,5191
4457,5413
4457,5628
4457,6199
4458,4045
4458,4102
4458,4163
4458,4387
4458,4422
4458,4834
4458,4943
4458,4977
4459,4046
4459,4244
4459,4473
4459,5091
4459,5321
4459,5530
4459,5891
4459,6120
4460,4046
4460,5847
4460,5899
4460,6176
4460,6496
4460,6606
4460,6840
4460,6906
4461,4047
4461,4342
4461,4457
4461,4926
4461,5284
4461,5539
4461,6155
4461,6303
4462,4048
4462,4353
4462,4785
4462,5131
4462,5708
4462,6462
4462,6560
4462,6914
4463,4048
4463,4730
4463,4997
4463,5594
4463,5945
4463,6481
4463,6960
4463,7053
4464,4048
4464,5353
4464,5523
4464,6099
4464,6666
4464,6913
4464,7260
4464,7350
4465,4048
4465,7496
4465,7595
4465,7647
4465,7767
4465,7772
4465,7891
4465,7903
4466,4048
4466,9654
4466,9666
4466,9785
4466,9812
4466,9859
4466,9959
4466,9990
4467,4063
4467,5154
4467,5348
4467,5393
4467,5600
4467,6232
4467,6240
4467,6734
4468,4064
4468,4873
4468,5257
4468,5941
4468,6719
4468,6847
4468,7227
4468,7233
4469,4067
4469,4540
4469,4559
4469,4977
4469,6187
4469,7061
4469,7219
4469,7264
4470,4068
4470,4536
4470,4977
4470,5008
4470,5679
4470,6972
4470,7202
4470,7289
4471,4068
4471,5477
4471,5893
4471,6119
4471,6517
4471,7112
4471,7117
4471,7259
4472,4068
4472,5709
4472,5817
4472,6415
4472,6930
4472,7086
4472,7183
4472,7264
4473,4068
4473,8787
4473,8796
4473,8833
4473,8841
4473,8870
4473,8926
4473,8950
4474,4068
4474,9157
4474,9194
4474,9245
4474,9325
4474,9484
4474,9485
4474,9607
4475,4068
4475,9870
4475,9898
4475,9970
4475,10015
4475,10072
4475,10151
4475,10157
4476,4069
4476,4353
4476,4576
4476,5195
4476,5702
4476,5819
4476,6384
4476,6661
4477,4072
4477,4083
4477,4227
4477,4330
4477,4588
4477,4736
4477,4811
4477,5120
4478,4074
4478,4081
4478,4176
4478,4307
4478,4549
4478,4731
4478,5095
4478,5120
4479,4079
4479,4152
4479,4568
4479,4987
4479,5399
4479,5747
4479,6066
4479,6411
4480,4082
4480,5351
4480,5560
4480,6295
4480,6764
4480,7154
4480,7221
4480,7312
4481,4086
4481,4186
4481,4268
4481,4438
4481,4611
4481,4742
4481,4970
4481,4994
4482,4088
4482,6193
4482,6512
4482,6751
4482,7020
4482,7269
4482,7437
4482,7566
4483,4088
4483,6694
4483,6756
4483,7071
4483,7262
4483,7346
4483,7360
4483,7443
4484,4088
4484,7508
4484,7548
4484,7567
4484,7603
4484,7828
4484,7891
4484,8096
4485,4088
4485,9075
4485,9101
4485,9146
4485,9229
4485,9308
4485,9433
4485,9497
4486,4088
4486,9677
4486,9683
4486,9685
4486,9797
4486,9813
4486,9837
4486,9883
4487,4088
4487,9718
4487,9733
4487,9830
4487,9871
4487,9935
4487,9984
4487,10039
4488,4090
4488,6046
4488,6458
4488,6537
4488,7163
4488,7332
4488,7352
4488,7557
4489,4095
4489,5331
4489,5575
4489,6107
4489,6835
4489,7283
4489,7413
4489,7567
4490,4107
4490,4774
4490,5157
4490,5463
4490,5857
4490,5953
4490,6526
4490,6604
4491,4107
4491,5307
4491,5489
4491,5654
4491,5879
4491,6603
4491,6834
4491,6951
4492,4113
4492,4516
4492,4598
4492,4765
4492,4888
4492,4974
4492,5043
4493,4122
4493,4136
4493,4361
4493,4688
4493,5202
4493,5569
4493,5677
4493,5710
4494,4124
4494,5353
4494,5760
4494,6043
4494,6706
4494,6949
4494,7076
4494,7193
4495,4130
4495,4912
4495,4956
4495,5077
4495,5209
4495,5540
4495,5722
4495,5730
4496,4135
4496,5192
4496,5310
4496,5883
4496,6041
4496,6178
4496,6794
4496,7031
4497,4135
4497,6994
4497,7500
4497,7569
4497,7630
4497,7655
4497,7757
4497,7830
4498,4135
4498,10145
4498,10166
4498,10222
4498,10223
4498,10344
4498,10430
4498,10490
4499,4137
4499,4176
4499,4284
4499,4473
4499,5176
4499,6260
4499,7245
4499,7314
4500,4138
4500,4666
4500,4897
4500,5239
4500,5572
4500,6087
4500,6513
4500,6546
4501,4143
4501,4400
4501,4740
4501,5002
4501,5163
4501,6277
4501,6697
4501,7060
4502,4144
4502,5344
4502,5799
4502,6211
4502,6584
4502,7150
4502,7299
4502,7359
4503,4145
4503,4465
4503,4888
4503,5208
4503,5347
4503,5462
4503,5803
4503,5816
4504,4145
4504,4596
4504,4884
4504,5290
4504,5555
4504,5754
4504,6113
4504,6292
4505,4149
4505,4693
4505,4785
4505,5126
4505,6355
4505,6973
4505,7385
4505,8185
4506,4151
4506,4518
4506,4673
4506,5004
4506,5134
4506,5413
4506,6705
4506,7135
4507,4155
4507,4634
4507,4759
4507,5222
4507,5294
4507,5431
4507,6067
4507,6197
4508,4155
4508,5472
4508,5619
4508,5895
4508,6031
4508,6173
4508,6406
4508,6546
4509,4158
4509,4269
4509,4986
4509,5309
4509,5815
4509,6613
4509,6641
4509,7234
4510,4158
4510,4766
4510,5005
4510,7269
4510,7382
4510,7479
4510,7571
4510,7614
4511,4159
4511,4644
4511,4773
4511,5332
4511,5614
4511,6099
4511,6108
4511,6551
4512,4159
4512,4788
4512,4869
4512,5447
4512,6410
4512,6630
4512,6937
4512,7279
4513,4159
4513,5527
4513,5642
4513,5963
4513,6513
4513,7104
4513,7232
4513,7294
4514,4159
4514,5741
4514,5876
4514,6183
4514,6902
4514,7132
4514,7219
4514,7301
4515,4160
4515,4184
4515,4569
4515,5023
4515,5672
4515,6497
4515,7079
4515,7118
4516,4160
4516,4381
4516,4676
4516,4879
4516,5595
4516,7235
4516,7324
4516,7383
4517,4160
4517,4916
4517,5005
4517,6866
4517,7208
4517,7335
4517,7388
4517,7419
4518,4161
4518,4296
4518,4328
4518,4423
4518,4627
4518,4910
4518,6906
4519,4166
4519,4209
4519,4277
4519,5266
4519,5497
4519,5854
4519,6260
4519,6387
4520,4166
4520,4288
4520,4427
4520,4878
4520,5102
4520,5450
4520,6225
4520,6415
4521,4168
4521,4171
4521,4278
4521,4647
4521,4733
4521,4811
4522,4169
4522,4501
4522,4645
4522,4660
4522,5146
4522,7285
4522,7423
4522,7561
4523,4170
4523,4201
4523,4615
4523,4922
4523,5794
4523,6045
4523,6433
4523,6737
4524,4170
4524,4241
4524,4562
4524,4843
4524,5731
4524,5922
4524,6682
4524,6741
4525,4172
4525,5342
4525,5676
4525,6142
4525,6454
4525,6853
4525,6923
4525,7476
4526,4176
4526,4229
4526,4457
4526,4574
4526,4783
4526,6187
4526,7217
4526,7805
4527,4187
4527,4233
4527,4525
4527,5097
4527,5394
4527,5556
4527,5637
4527,5692
4528,4187
4528,4681
4528,5084
4528,5277
4528,5627
4528,6103
4528,6283
4528,6820
4529,4189
4529,9105
4529,9112
4529,9150
4529,9223
4529,9318
4529,9382
4529,9395
4530,4189
4530,9430
4530,9477
4530,9548
4530,9598
4530,9675
4530,9684
4530,9685
4531,4189
4531,9617
4531,9625
4531,9697
4531,9769
4531,9833
4531,9878
4531,9965
4532,4196
4532,4210
4532,4545
4532,4849
4532,5011
4532,6625
4532,8123
4532,9570
4533,4198
4533,4216
4533,4383
4533,4784
4533,4943
4533,5143
4533,6098
4533,7086
4534,4209
4534,4589
4534,4593
4534,5149
4534,6240
4534,6869
4534,8767
4535,4211
4535,4681
4535,4845
4535,5169
4535,5794
4535,7202
4535,7437
4535,7614
4536,4211
4536,5535
4536,6345
4536,6349
4536,6716
4536,6980
4536,6994
4536,7234
4537,4211
4537,5648
4537,5805
4537,6364
4537,6694
4537,7038
4537,7252
4537,7302
4538,4217
4538,4220
4538,4309
4538,4946
4538,5288
4538,5494
4538,5609
4538,5961
4539,4223
4539,4739
4539,4862
4539,5351
4539,5940
4539,6338
4539,6756
4539,6873
4540,4223
4540,5423
4540,5658
4540,6130
4540,6429
4540,6801
4540,6894
4540,7189
4541,4225
4541,4345
4541,4638
4541,4689
4541,4905
4541,6737
4541,7195
4541,7402
4542,4225
4542,4694
4542,5169
4542,6338
4542,7259
4542,7328
4542,7502
4542,7740
4543,4225
4543,7628
4543,7671
4543,7672
4543,7793
4543,7812
4543,7847
4543,7944
4544,4225
4544,9054
4544,9093
4544,9279
4544,9280
4544,9458
4544,9518
4544,9526
4545,4227
4545,4319
4545,4518
4545,4608
4545,5045
4545,6818
4545,6908
4545,7183
4546,4233
4546,4472
4546,4885
4546,5209
4546,5281
4546,5605
4546,5803
4546,6064
4547,4247
4547,4248
4547,4396
4547,4411
4547,4506
4547,4669
4547,4812
4547,5115
4548,4259
4548,5239
4548,5246
4548,5613
4548,6393
4548,6418
4548,7200
4548,7279
4549,4261
4549,4394
4549,4721
4549,4757
4549,4915
4549,5475
4549,5875
4549,6514
4550,4262
4550,4368
4550,4414
4550,4858
4550,5199
4550,5916
4550,6632
4550,7145
4551,4262
4551,4439
4551,4662
4551,5328
4551,5925
4551,6446
4551,6737
4551,7022
4552,4262
4552,4509
4552,4910
4552,4978
4552,6345
4552,7149
4552,7615
4552,8088
4553,4262
4553,4670
4553,5157
4553,5560
4553,7129
4553,7242
4553,7310
4553,7539
4554,4262
4554,5335
4554,5911
4554,6165
4554,6526
4554,6796
4554,7203
4554,7259
4555,4264
4555,5344
4555,5966
4555,6641
4555,7094
4555,7255
4555,7394
4555,7519
4556,4264
4556,5474
4556,5635
4556,6335
4556,6812
4556,7280
4556,7337
4556,7398
4557,4269
4557,5157
4557,5521
4557,5933
4557,6450
4557,7095
4557,7196
4557,7378
4558,4269
4558,5351
4558,5359
4558,6003
4558,6466
4558,6607
4558,7020
4558,7210
4559,4280
4559,4868
4559,5228
4559,5360
4559,6046
4559,6811
4559,6949
4559,7192
4560,4280
4560,5026
4560,5038
4560,5259
4560,5630
4560,6065
4560,6708
4560,7296
4561,4283
4561,6326
4561,6536
4561,6576
4561,6870
4561,7615
4561,7643
4561,7738
4562,4283
4562,7635
4562,7710
4562,7736
4562,7829
4562,7842
4562,7994
4562,8013
4563,4283
4563,8483
4563,8484
4563,8619
4563,8631
4563,8748
4563,8751
4563,8865
4564,4288
4564,4423
4564,4511
4564,4634
4564,5552
4564,5609
4564,5847
4564,5955
4565,4293
4565,4502
4565,4634
4565,4999
4565,5569
4565,5593
4565,5713
4565,5993
4566,4300
4566,5650
4566,6098
4566,6326
4566,7225
4566,7292
4566,7381
4566,7412
4567,4300
4567,7783
4567,7789
4567,7852
4567,7917
4567,7979
4567,8067
4567,8078
4568,4300
4568,8866
4568,8867
4568,8922
4568,8932
4568,9184
4568,9352
4568,9379
4569,4304
4569,4326
4569,4358
4569,4587
4569,4694
4569,4753
4569,5061
4569,5115
4570,4305
4570,4307
4570,4641
4570,5062
4570,5864
4570,7350
4570,7522
4570,7640
4571,4305
4571,4637
4571,4745
4571,5153
4571,6206
4571,6620
4571,7408
4571,7504
4572,4323
4572,5191
4572,5280
4572,5526
4572,5648
4572,5730
4572,6062
4572,6154
4573,4335
4573,4554
4573,4832
4573,5669
4573,6139
4573,6805
4573,7285
4573,7329
4574,4335
4574,5396
4574,5901
4574,6290
4574,6352
4574,6708
4574,7519
4574,7644
4575,4345
4575,4376
4575,4384
4575,4496
4575,4722
4575,4971
4575,4984
4576,4351
4576,4386
4576,4405
4576,4718
4576,4979
4576,7836
4576,9082
4576,9660
4577,4351
4577,4469
4577,4660
4577,5455
4577,6972
4577,7199
4577,7311
4577,7493
4578,4360
4578,4396
4578,4432
4578,4701
4578,4726
4578,4900
4578,5024
4578,5132
4579,4362
4579,5390
4579,5823
4579,6120
4579,6705
4579,6805
4579,6874
4579,7259
4580,4372
4580,4386
4580,4586
4580,4865
4580,5323
4580,5938
4580,6064
4580,6385
4581,4378
4581,5232
4581,5679
4581,6050
4581,6908
4581,7163
4581,7189
4581,7262
4582,4378
4582,5677
4582,5948
4582,5985
4582,6188
4582,6952
4582,7564
4582,7750
4583,4381
4583,4741
4583,4913
4583,5125
4583,7333
4583,7564
4583,8311
4583,8920
4584,4381
4584,4801
4584,4869
4584,5012
4584,7662
4584,8738
4584,9400
4584,10001
4585,4382
4585,4785
4585,4844
4585,5085
4585,5379
4585,6134
4585,6385
4585,6624
4586,4382
4586,4885
4586,4912
4586,5217
4586,5656
4586,5826
4586,5910
4586,6153
4587,4384
4587,4394
4587,4545
4587,5166
4587,7230
4587,7948
4587,10502
4588,4385
4588,4488
4588,4721
4588,4835
4588,5730
4588,6468
4588,6678
4588,7101
4589,4399
4589,5301
4589,5582
4589,5945
4589,6259
4589,7060
4589,7231
4589,7356
4590,4399
4590,5400
4590,6063
4590,6545
4590,6859
4590,7237
4590,7521
4590,7702
4591,4404
4591,4471
4591,4524
4591,4737
4591,5637
4591,6098
4591,6284
4591,6583
4592,4435
4592,5773
4592,5891
4592,6356
4592,7029
4592,7202
4592,7432
4592,7469
4593,4469
4593,5363
4593,5849
4593,6549
4593,6568
4593,7205
4593,7314
4593,7432
4594,4469
4594,5595
4594,6131
4594,6914
4594,7293
4594,7350
4594,7403
4594,7534
4595,4469
4595,5618
4595,5876
4595,6358
4595,6759
